#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
20.0;5.0;2701.8264150943396;0.18666666666666668;0.0;0.0;1.1111111111111112E-4;3.333333333333333E-4;0.005057845780922433;0.03380103154450997;0.3025341014703882;0.0;0.33633513301489815;0.123427082
20.0;5.0;2701.8264150943396;0.18666666666666668;0.0;0.0;0.0;3.333333333333333E-4;0.005057845780922433;0.03380103154450997;0.3025341014703882;0.0;0.33633513301489815;0.025427687
20.0;5.0;2701.8264150943396;0.18666666666666668;0.0;0.0;0.0;1.1111111111111112E-4;0.005057845780922433;0.03380103154450997;0.3025341014703882;0.0;0.33633513301489815;0.021578973
20.0;5.0;2701.8264150943396;0.18666666666666668;0.0;0.0;0.0;2.2222222222222223E-4;0.005057845780922433;0.03380103154450997;0.3025341014703882;0.0;0.33633513301489815;0.019641529
20.0;5.0;2701.8264150943396;0.18666666666666668;0.0;0.0;0.0;0.0;0.005057845780922433;0.03380103154450997;0.3025341014703882;0.0;0.33633513301489815;0.018039546
