#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
100.0;270.0;2609.059115626504;3.3533333333333335;0.0;0.0;1.1111111111111112E-4;0.001888888888888889;0.025191087123248877;0.5956338553264955;3.111001499586801;0.0;3.7066353549132964;0.592848651
100.0;270.0;2609.059115626504;3.3533333333333335;0.0;0.0;0.0;0.0011111111111111113;0.025191087123248877;0.5956338553264955;3.111001499586801;0.0;3.7066353549132964;0.281505846
100.0;270.0;2609.059115626504;3.3533333333333335;0.0;0.0;0.0;0.0012222222222222226;0.025191087123248877;0.5956338553264955;3.111001499586801;0.0;3.7066353549132964;0.211232383
100.0;270.0;2609.059115626504;3.3533333333333335;0.0;0.0;0.0;0.0012222222222222224;0.025191087123248877;0.5956338553264955;3.111001499586801;0.0;3.7066353549132964;0.238585719
100.0;270.0;2609.059115626504;3.3533333333333335;0.0;0.0;0.0;8.888888888888889E-4;0.025191087123248877;0.5956338553264955;3.111001499586801;0.0;3.7066353549132964;0.16533657
