#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
100.0;270.0;2609.059115626504;3.3533333333333335;0.0;0.0;1.1111111111111112E-4;0.0017777777777777783;0.025191087123248877;0.5956338553264955;3.111001499586801;0.0;3.7066353549132964;0.591177258
100.0;270.0;2609.059115626504;3.3533333333333335;0.0;0.0;0.0;0.001;0.025191087123248877;0.5956338553264955;3.111001499586801;0.0;3.7066353549132964;0.318352014
100.0;270.0;2609.059115626504;3.3533333333333335;0.0;0.0;0.0;0.0014444444444444446;0.025191087123248877;0.5956338553264955;3.111001499586801;0.0;3.7066353549132964;0.246946984
100.0;270.0;2609.059115626504;3.3533333333333335;0.0;0.0;0.0;0.0013333333333333337;0.025191087123248877;0.5956338553264955;3.111001499586801;0.0;3.7066353549132964;0.2453957
100.0;270.0;2609.059115626504;3.3533333333333335;0.0;0.0;0.0;8.888888888888889E-4;0.025191087123248877;0.5956338553264955;3.111001499586801;0.0;3.7066353549132964;0.182491812
