#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
20.0;50.0;2708.9150943396226;0.73;0.0;0.0;4.4444444444444447E-4;0.0012222222222222226;9.422238784067085E-4;0.12886511406976311;0.5751965816835733;0.0;0.7040616957533364;0.209731509
20.0;50.0;2708.9150943396226;0.73;0.0;0.0;3.333333333333333E-4;7.777777777777778E-4;9.422238784067085E-4;0.12886511406976311;0.5751965816835733;0.0;0.7040616957533364;0.065910407
20.0;50.0;2708.9150943396226;0.73;0.0;0.0;0.0;7.777777777777778E-4;9.422238784067085E-4;0.12886511406976311;0.5751965816835733;0.0;0.7040616957533364;0.058940204
20.0;50.0;2708.9150943396226;0.73;0.0;0.0;2.2222222222222223E-4;5.555555555555556E-4;9.422238784067085E-4;0.12886511406976311;0.5751965816835733;0.0;0.7040616957533364;0.045722095
20.0;50.0;2708.9150943396226;0.73;0.0;0.0;2.2222222222222223E-4;4.4444444444444447E-4;9.422238784067085E-4;0.12886511406976311;0.5751965816835733;0.0;0.7040616957533364;0.045848196
