#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
20.0;40.0;2707.1943396226416;0.68;0.0;0.0;0.001;0.001888888888888889;8.075184800838573E-4;0.1200263655080388;0.4555516126662063;0.0;0.5755779781742452;0.20272103
20.0;40.0;2707.1943396226416;0.68;0.0;0.0;8.888888888888889E-4;0.001;8.075184800838573E-4;0.1200263655080388;0.4555516126662063;0.0;0.5755779781742452;0.062860188
20.0;40.0;2707.1943396226416;0.68;0.0;0.0;5.555555555555556E-4;0.001;8.075184800838573E-4;0.1200263655080388;0.4555516126662063;0.0;0.5755779781742452;0.047230702
20.0;40.0;2707.1943396226416;0.68;0.0;0.0;4.4444444444444447E-4;0.001;8.075184800838573E-4;0.1200263655080388;0.4555516126662063;0.0;0.5755779781742452;0.042473716
20.0;40.0;2707.1943396226416;0.68;0.0;0.0;4.4444444444444447E-4;7.777777777777778E-4;8.075184800838573E-4;0.1200263655080388;0.4555516126662063;0.0;0.5755779781742452;0.035485227
