#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
20.0;41.0;2705.467924528302;0.72;0.0;0.0;4.4444444444444447E-4;0.001444444444444445;8.371991928721176E-4;0.12708359821770335;0.47557600175908477;0.0;0.6026595999767881;0.199301649
20.0;41.0;2705.467924528302;0.72;0.0;0.0;4.4444444444444447E-4;6.666666666666666E-4;8.371991928721176E-4;0.12708359821770335;0.47557600175908477;0.0;0.6026595999767881;0.061451751
20.0;41.0;2705.467924528302;0.72;0.0;0.0;0.0;6.666666666666666E-4;8.371991928721176E-4;0.12708359821770335;0.47557600175908477;0.0;0.6026595999767881;0.048583803
20.0;41.0;2705.467924528302;0.72;0.0;0.0;1.1111111111111112E-4;4.4444444444444447E-4;8.371991928721176E-4;0.12708359821770335;0.47557600175908477;0.0;0.6026595999767881;0.039849124
20.0;41.0;2705.467924528302;0.72;0.0;0.0;3.333333333333333E-4;0.001;8.371991928721176E-4;0.12708359821770335;0.47557600175908477;0.0;0.6026595999767881;0.037895352
