#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
20.0;35.0;2705.2735849056603;0.6955296296296296;2.0;4.614248800295313E-6;0.010444444444444444;0.011333333333333334;8.029643396226416E-4;0.12276343631677919;0.45133268458299425;0.0016611295681063125;0.5757572504678797;0.294960311
20.0;35.0;2705.2735849056603;0.6955296296296296;2.0;4.614248800295313E-6;0.007333333333333334;0.00788888888888889;8.029643396226416E-4;0.12276343631677919;0.45133268458299425;0.0016611295681063125;0.5757572504678797;0.117668517
20.0;35.0;2705.2735849056603;0.6955296296296296;2.0;4.614248800295313E-6;0.008333333333333333;0.008777777777777778;8.029643396226416E-4;0.12276343631677919;0.45133268458299425;0.0016611295681063125;0.5757572504678797;0.114927822
20.0;35.0;2705.2735849056603;0.6955296296296296;2.0;4.614248800295313E-6;0.006777777777777778;0.0071111111111111115;8.029643396226416E-4;0.12276343631677919;0.45133268458299425;0.0016611295681063125;0.5757572504678797;0.094618941
20.0;35.0;2705.2735849056603;0.6955296296296296;2.0;4.614248800295313E-6;0.008;0.008333333333333335;8.029643396226416E-4;0.12276343631677919;0.45133268458299425;0.0016611295681063125;0.5757572504678797;0.104671177
