#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
20.0;30.0;5065.513402712988;1.5340974299548158;15.0;2.6647286821705426E-4;3.5294117647058826E-4;0.0012352941176470593;0.025020199995024056;0.2748724381601568;0.0866507655;0.09593023255813954;0.4574534362182963;0.231619648
20.0;30.0;5065.513402712988;1.5340974299548158;15.0;2.6647286821705426E-4;2.3529411764705883E-4;6.470588235294119E-4;0.025020199995024056;0.2748724381601568;0.0866507655;0.09593023255813954;0.4574534362182963;0.078569684
20.0;30.0;5065.513402712988;1.5340974299548158;15.0;2.6647286821705426E-4;5.882352941176471E-5;5.882352941176472E-4;0.025020199995024056;0.2748724381601568;0.0866507655;0.09593023255813954;0.4574534362182963;0.059606627
20.0;30.0;5065.513402712988;1.5340974299548158;15.0;2.6647286821705426E-4;1.1764705882352942E-4;3.5294117647058826E-4;0.025020199995024056;0.2748724381601568;0.0866507655;0.09593023255813954;0.4574534362182963;0.049704427
20.0;30.0;5065.513402712988;1.5340974299548158;15.0;2.6647286821705426E-4;2.9411764705882356E-4;3.5294117647058826E-4;0.025020199995024056;0.2748724381601568;0.0866507655;0.09593023255813954;0.4574534362182963;0.0424419
