#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
10.0;25.0;5143.181132075472;0.991328320802005;35.0;0.006015737795083658;4.1176470588235296E-4;0.0012352941176470595;0.0022059718605870024;0.17516009579641498;4.396610953779968;2.165665606230117;6.7374366558064995;0.222567682
10.0;25.0;5143.181132075472;0.991328320802005;35.0;0.006015737795083658;0.0;4.7058823529411766E-4;0.0022059718605870024;0.17516009579641498;4.396610953779968;2.165665606230117;6.7374366558064995;0.072618227
10.0;25.0;5143.181132075472;0.991328320802005;35.0;0.006015737795083658;1.7647058823529413E-4;5.294117647058824E-4;0.0022059718605870024;0.17516009579641498;4.396610953779968;2.165665606230117;6.7374366558064995;0.058260629
10.0;25.0;5143.181132075472;0.991328320802005;35.0;0.006015737795083658;5.882352941176471E-5;2.9411764705882356E-4;0.0022059718605870024;0.17516009579641498;4.396610953779968;2.165665606230117;6.7374366558064995;0.050683938
10.0;25.0;5143.181132075472;0.991328320802005;35.0;0.006015737795083658;2.3529411764705883E-4;4.1176470588235296E-4;0.0022059718605870024;0.17516009579641498;4.396610953779968;2.165665606230117;6.7374366558064995;0.043738429
