#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
20.0;31.0;5143.181132075472;1.2871460461188817;36.0;0.002528677038024193;4.1176470588235296E-4;0.0020000000000000005;0.0021741246226415095;0.22730714610173056;1.3265681952295014;0.9103237336887096;2.4641990750199416;0.290197669
20.0;31.0;5143.181132075472;1.2871460461188817;36.0;0.002528677038024193;4.7058823529411766E-4;0.0010588235294117653;0.0021741246226415095;0.22730714610173056;1.3265681952295014;0.9103237336887096;2.4641990750199416;0.104636718
20.0;31.0;5143.181132075472;1.2871460461188817;36.0;0.002528677038024193;2.9411764705882356E-4;5.882352941176472E-4;0.0021741246226415095;0.22730714610173056;1.3265681952295014;0.9103237336887096;2.4641990750199416;0.08569908
20.0;31.0;5143.181132075472;1.2871460461188817;36.0;0.002528677038024193;0.0;4.7058823529411766E-4;0.0021741246226415095;0.22730714610173056;1.3265681952295014;0.9103237336887096;2.4641990750199416;0.077000353
20.0;31.0;5143.181132075472;1.2871460461188817;36.0;0.002528677038024193;5.882352941176471E-5;2.3529411764705883E-4;0.0021741246226415095;0.22730714610173056;1.3265681952295014;0.9103237336887096;2.4641990750199416;0.057963497
