#NB_PM,NB_VM,sim_time,cpu_energy,nb_mig,all_sla,vm_realloc_mean,exe_time_mean,strg_egy,egy_cost,wo_cost,sla_cost,all_cost,all_time
10.0,5,5112.111320754718,0.20350877192982456,0.0,0.0,0.0,8.235294117647062E-4,0.0019461082704402524,0.03622169537930669,0.5666463298261519,0.0,0.6028680252054586,0.135571395
10.0,5,5112.111320754718,0.20350877192982456,0.0,0.0,0.0,5.294117647058824E-4,0.0019461082704402524,0.03622169537930669,0.5666463298261519,0.0,0.6028680252054586,0.030096976
10.0,5,5112.111320754718,0.20350877192982456,0.0,0.0,0.0,2.3529411764705883E-4,0.0019461082704402524,0.03622169537930669,0.5666463298261519,0.0,0.6028680252054586,0.023994348
10.0,5,5112.111320754718,0.20350877192982456,0.0,0.0,0.0,2.3529411764705883E-4,0.0019461082704402524,0.03622169537930669,0.5666463298261519,0.0,0.6028680252054586,0.022258051
10.0,5,5112.111320754718,0.20350877192982456,0.0,0.0,0.0,1.7647058823529413E-4,0.0019461082704402524,0.03622169537930669,0.5666463298261519,0.0,0.6028680252054586,0.019485555
