#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
20.0;25.0;5112.1132075471705;1.1688755715453512;24.0;8.237444332895719E-4;3.5294117647058826E-4;0.0021176470588235305;0.0015463891823899371;0.20634539167630075;0.7131932866147438;0.2965479959842459;1.2160866742752905;0.227690986
20.0;25.0;5112.1132075471705;1.1688755715453512;24.0;8.237444332895719E-4;1.1764705882352942E-4;0.001058823529411765;0.0015463891823899371;0.20634539167630075;0.7131932866147438;0.2965479959842459;1.2160866742752905;0.078310216
20.0;25.0;5112.1132075471705;1.1688755715453512;24.0;8.237444332895719E-4;1.7647058823529413E-4;7.058823529411767E-4;0.0015463891823899371;0.20634539167630075;0.7131932866147438;0.2965479959842459;1.2160866742752905;0.054653291
20.0;25.0;5112.1132075471705;1.1688755715453512;24.0;8.237444332895719E-4;1.1764705882352942E-4;5.294117647058824E-4;0.0015463891823899371;0.20634539167630075;0.7131932866147438;0.2965479959842459;1.2160866742752905;0.046373755
20.0;25.0;5112.1132075471705;1.1688755715453512;24.0;8.237444332895719E-4;1.1764705882352942E-4;5.882352941176472E-4;0.0015463891823899371;0.20634539167630075;0.7131932866147438;0.2965479959842459;1.2160866742752905;0.041532078
