#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
20.0;45.0;2622.1299932369707;0.8111111111111111;0.0;0.0;0.0;0.0017777777777777779;0.019286941965344927;0.1463991767573792;0.5525845515910877;820.0395051513681;820.7384888797166;0.2005964
20.0;45.0;2622.1299932369707;0.8111111111111111;0.0;0.0;0.0;7.777777777777778E-4;0.019286941965344927;0.1463991767573792;0.5525845515910877;820.0395051513681;820.7384888797166;0.064462905
20.0;45.0;2622.1299932369707;0.8111111111111111;0.0;0.0;1.1111111111111112E-4;6.666666666666666E-4;0.019286941965344927;0.1463991767573792;0.5525845515910877;820.0395051513681;820.7384888797166;0.041690189
20.0;45.0;2622.1299932369707;0.8111111111111111;0.0;0.0;0.0;5.555555555555556E-4;0.019286941965344927;0.1463991767573792;0.5525845515910877;820.0395051513681;820.7384888797166;0.041172038
20.0;45.0;2622.1299932369707;0.8111111111111111;0.0;0.0;0.0;4.4444444444444447E-4;0.019286941965344927;0.1463991767573792;0.5525845515910877;820.0395051513681;820.7384888797166;0.033670653
