#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
20.0;35.0;2705.467924528302;0.6933333333333334;0.0;0.0;0.0;0.001;7.517444758909853E-4;0.12236719921776626;0.4014861940083383;0.0;0.5238533932261046;0.192902916
20.0;35.0;2705.467924528302;0.6933333333333334;0.0;0.0;1.1111111111111112E-4;6.666666666666666E-4;7.517444758909853E-4;0.12236719921776626;0.4014861940083383;0.0;0.5238533932261046;0.077198153
20.0;35.0;2705.467924528302;0.6933333333333334;0.0;0.0;0.0;5.555555555555556E-4;7.517444758909853E-4;0.12236719921776626;0.4014861940083383;0.0;0.5238533932261046;0.055294073
20.0;35.0;2705.467924528302;0.6933333333333334;0.0;0.0;0.0;3.333333333333333E-4;7.517444758909853E-4;0.12236719921776626;0.4014861940083383;0.0;0.5238533932261046;0.049726416
20.0;35.0;2705.467924528302;0.6933333333333334;0.0;0.0;0.0;2.2222222222222223E-4;7.517444758909853E-4;0.12236719921776626;0.4014861940083383;0.0;0.5238533932261046;0.039145764
