#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
20.0;25.0;2703.747169811321;0.6155555555555555;0.0;0.0;1.1111111111111112E-4;4.4444444444444447E-4;6.401964675052411E-4;0.10863531108166562;0.2933553566926022;0.0;0.40199066777426784;0.172091714
20.0;25.0;2703.747169811321;0.6155555555555555;0.0;0.0;1.1111111111111112E-4;6.666666666666666E-4;6.401964675052411E-4;0.10863531108166562;0.2933553566926022;0.0;0.40199066777426784;0.051910583
20.0;25.0;2703.747169811321;0.6155555555555555;0.0;0.0;0.0;6.666666666666666E-4;6.401964675052411E-4;0.10863531108166562;0.2933553566926022;0.0;0.40199066777426784;0.057032403
20.0;25.0;2703.747169811321;0.6155555555555555;0.0;0.0;1.1111111111111112E-4;3.333333333333333E-4;6.401964675052411E-4;0.10863531108166562;0.2933553566926022;0.0;0.40199066777426784;0.045574832
20.0;25.0;2703.747169811321;0.6155555555555555;0.0;0.0;0.0;2.2222222222222223E-4;6.401964675052411E-4;0.10863531108166562;0.2933553566926022;0.0;0.40199066777426784;0.035038859
