#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
100.0;269.0;2743.5528301886793;4.598308333333334;364.0;0.016000004904185756;0.0067777777777777775;0.01177777777777778;0.007424948757861636;0.8119907776326778;1.2499633833957664;5.760001765506872;7.821955926535316;0.6790488
100.0;269.0;2743.5528301886793;4.598308333333334;364.0;0.016000004904185756;0.004111111111111111;0.006888888888888888;0.007424948757861636;0.8119907776326778;1.2499633833957664;5.760001765506872;7.821955926535316;0.36230834
100.0;269.0;2743.5528301886793;4.598308333333334;364.0;0.016000004904185756;0.0035555555555555557;0.006333333333333333;0.007424948757861636;0.8119907776326778;1.2499633833957664;5.760001765506872;7.821955926535316;0.305985802
100.0;269.0;2743.5528301886793;4.598308333333334;364.0;0.016000004904185756;0.002888888888888889;0.006;0.007424948757861636;0.8119907776326778;1.2499633833957664;5.760001765506872;7.821955926535316;0.314491022
100.0;269.0;2743.5528301886793;4.598308333333334;364.0;0.016000004904185756;0.003666666666666667;0.007;0.007424948757861636;0.8119907776326778;1.2499633833957664;5.760001765506872;7.821955926535316;0.329898132
