#NB_PM,NB_VM,sim_time,cpu_energy,nb_mig,all_sla,vm_realloc_mean,exe_time_mean,strg_egy,egy_cost,wo_cost,sla_cost,all_cost,all_time
20.0,5.0,2708.258490566038,0.05333333333333334,0.0,0.0,0.0,3.333333333333333E-4,0.0010676980031446542,0.009590901824621072,0.06050682029407763,0.0,0.0700977221186987,0.108509633
20.0,5.0,2708.258490566038,0.05333333333333334,0.0,0.0,0.0,1.1111111111111112E-4,0.0010676980031446542,0.009590901824621072,0.06050682029407763,0.0,0.0700977221186987,0.020812672
20.0,5.0,2708.258490566038,0.05333333333333334,0.0,0.0,0.0,3.333333333333333E-4,0.0010676980031446542,0.009590901824621072,0.06050682029407763,0.0,0.0700977221186987,0.018416319
20.0,5.0,2708.258490566038,0.05333333333333334,0.0,0.0,1.1111111111111112E-4,4.4444444444444447E-4,0.0010676980031446542,0.009590901824621072,0.06050682029407763,0.0,0.0700977221186987,0.01705526
20.0,5.0,2708.258490566038,0.05333333333333334,0.0,0.0,0.0,1.1111111111111112E-4,0.0010676980031446542,0.009590901824621072,0.06050682029407763,0.0,0.0700977221186987,0.017446122
