#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
20.0;10.0;2711.477358490566;0.17333333333333334;0.0;0.0;0.0;7.777777777777778E-4;0.0010272384538784066;0.03073976880608543;0.11964496901736714;0.0;0.15038473782345257;0.128162989
20.0;10.0;2711.477358490566;0.17333333333333334;0.0;0.0;1.1111111111111112E-4;6.666666666666666E-4;0.0010272384538784066;0.03073976880608543;0.11964496901736714;0.0;0.15038473782345257;0.03353259
20.0;10.0;2711.477358490566;0.17333333333333334;0.0;0.0;0.0;3.333333333333333E-4;0.0010272384538784066;0.03073976880608543;0.11964496901736714;0.0;0.15038473782345257;0.024935798
20.0;10.0;2711.477358490566;0.17333333333333334;0.0;0.0;0.0;5.555555555555556E-4;0.0010272384538784066;0.03073976880608543;0.11964496901736714;0.0;0.15038473782345257;0.02090986
20.0;10.0;2711.477358490566;0.17333333333333334;0.0;0.0;0.0;4.4444444444444447E-4;0.0010272384538784066;0.03073976880608543;0.11964496901736714;0.0;0.15038473782345257;0.022038504
