#NB_PM,NB_VM,sim_time,cpu_energy,nb_mig,all_sla,vm_realloc_mean,exe_time_mean,strg_egy,egy_cost,wo_cost,sla_cost,all_cost,all_time
20.0,5,5112.111320754718,0.20350877192982456,0.0,0.0,0.0,5.882352941176472E-4,0.0019461082704402524,0.03622169537930669,0.14166158245653798,0.0,0.17788327783584468,0.129825425
20.0,5,5112.111320754718,0.20350877192982456,0.0,0.0,0.0,5.294117647058824E-4,0.0019461082704402524,0.03622169537930669,0.14166158245653798,0.0,0.17788327783584468,0.030694615
20.0,5,5112.111320754718,0.20350877192982456,0.0,0.0,0.0,5.882352941176472E-4,0.0019461082704402524,0.03622169537930669,0.14166158245653798,0.0,0.17788327783584468,0.028071343
20.0,5,5112.111320754718,0.20350877192982456,0.0,0.0,0.0,2.9411764705882356E-4,0.0019461082704402524,0.03622169537930669,0.14166158245653798,0.0,0.17788327783584468,0.022945912
20.0,5,5112.111320754718,0.20350877192982456,0.0,0.0,0.0,3.5294117647058826E-4,0.0019461082704402524,0.03622169537930669,0.14166158245653798,0.0,0.17788327783584468,0.022423632
