#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
20.0;25.0;5112.169811320755;1.2964454146117985;0.0;0.0;0.0010588235294117653;0.05788235294117648;0.0012095704192872118;0.2287765738609804;0.5616612207731622;0.0;0.7904377946341425;1.160244541
20.0;25.0;5112.169811320755;1.2964454146117985;0.0;0.0;8.823529411764707E-4;0.046294117647058826;0.0012095704192872118;0.2287765738609804;0.5616612207731622;0.0;0.7904377946341425;0.840429959
20.0;25.0;5112.169811320755;1.2964454146117985;0.0;0.0;5.294117647058824E-4;0.04164705882352942;0.0012095704192872118;0.2287765738609804;0.5616612207731622;0.0;0.7904377946341425;0.746852755
20.0;25.0;5112.169811320755;1.2964454146117985;0.0;0.0;6.470588235294119E-4;0.04158823529411765;0.0012095704192872118;0.2287765738609804;0.5616612207731622;0.0;0.7904377946341425;0.739252652
20.0;25.0;5112.169811320755;1.2964454146117985;0.0;0.0;7.647058823529414E-4;0.04158823529411765;0.0012095704192872118;0.2287765738609804;0.5616612207731622;0.0;0.7904377946341425;0.733542485
