#NB_PM,NB_VM,sim_time,cpu_energy,nb_mig,all_sla,vm_realloc_mean,exe_time_mean,strg_egy,egy_cost,wo_cost,sla_cost,all_cost,all_time
20.0,5.0,5106.084905660377,0.3834586466165414,0.0,0.0,1.7647058823529413E-4,0.0024705882352941185,0.0016193506551362685,0.06788925091899677,0.11556247176107402,0.0,0.1834517226800708,0.172550454
20.0,5.0,5106.084905660377,0.3834586466165414,0.0,0.0,1.7647058823529413E-4,0.0014117647058823535,0.0016193506551362685,0.06788925091899677,0.11556247176107402,0.0,0.1834517226800708,0.052416416
20.0,5.0,5106.084905660377,0.3834586466165414,0.0,0.0,1.1764705882352942E-4,7.647058823529412E-4,0.0016193506551362685,0.06788925091899677,0.11556247176107402,0.0,0.1834517226800708,0.046680531
20.0,5.0,5106.084905660377,0.3834586466165414,0.0,0.0,1.7647058823529413E-4,9.411764705882358E-4,0.0016193506551362685,0.06788925091899677,0.11556247176107402,0.0,0.1834517226800708,0.040894339
20.0,5.0,5106.084905660377,0.3834586466165414,0.0,0.0,0.0,5.882352941176472E-4,0.0016193506551362685,0.06788925091899677,0.11556247176107402,0.0,0.1834517226800708,0.023681542
