#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
20.0;45.0;2575.46082030464;0.75;0.0;0.0;5.555555555555556E-4;0.0015555555555555557;0.019286941965344924;0.13562528786849032;0.5525845515910877;0.0;0.6882098394595779;0.207513241
20.0;45.0;2575.46082030464;0.75;0.0;0.0;1.1111111111111112E-4;6.666666666666666E-4;0.019286941965344924;0.13562528786849032;0.5525845515910877;0.0;0.6882098394595779;0.070066794
20.0;45.0;2575.46082030464;0.75;0.0;0.0;0.0;0.0011111111111111113;0.019286941965344924;0.13562528786849032;0.5525845515910877;0.0;0.6882098394595779;0.050718529
20.0;45.0;2575.46082030464;0.75;0.0;0.0;1.1111111111111112E-4;3.333333333333333E-4;0.019286941965344924;0.13562528786849032;0.5525845515910877;0.0;0.6882098394595779;0.039954769
20.0;45.0;2575.46082030464;0.75;0.0;0.0;2.2222222222222223E-4;5.555555555555556E-4;0.019286941965344924;0.13562528786849032;0.5525845515910877;0.0;0.6882098394595779;0.03911515
