#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
20.0;5.0;5106.107547169811;0.31746031746031755;10.0;0.0015592515592515593;1.1764705882352942E-4;0.0010000000000000005;0.0017382643343815513;0.056274709970405457;0.15355956637198115;0.5613305613305614;0.771164837672948;0.158160746
20.0;5.0;5106.107547169811;0.31746031746031755;10.0;0.0015592515592515593;0.0;5.294117647058824E-4;0.0017382643343815513;0.056274709970405457;0.15355956637198115;0.5613305613305614;0.771164837672948;0.04099845
20.0;5.0;5106.107547169811;0.31746031746031755;10.0;0.0015592515592515593;0.0;2.3529411764705883E-4;0.0017382643343815513;0.056274709970405457;0.15355956637198115;0.5613305613305614;0.771164837672948;0.031465674
20.0;5.0;5106.107547169811;0.31746031746031755;10.0;0.0015592515592515593;1.1764705882352942E-4;6.470588235294119E-4;0.0017382643343815513;0.056274709970405457;0.15355956637198115;0.5613305613305614;0.771164837672948;0.032884799
20.0;5.0;5106.107547169811;0.31746031746031755;10.0;0.0015592515592515593;5.882352941176471E-5;3.5294117647058826E-4;0.0017382643343815513;0.056274709970405457;0.15355956637198115;0.5613305613305614;0.771164837672948;0.023507488
