#NB_PM;NB_VM;sim_time;cpu_energy;nb_mig;all_sla;vm_realloc_mean;exe_time_mean;strg_egy;egy_cost;wo_cost;sla_cost;all_cost;all_time
20.0;50.0;2709.054716981132;0.7905333333333333;49.0;0.005698138836445658;0.001;0.003000000000000001;0.001188899790356394;0.1395806296997065;0.941168961742747;2.051329981120437;3.1320795725628905;0.25890899
20.0;50.0;2709.054716981132;0.7905333333333333;49.0;0.005698138836445658;6.666666666666666E-4;0.0015555555555555555;0.001188899790356394;0.1395806296997065;0.941168961742747;2.051329981120437;3.1320795725628905;0.087129844
20.0;50.0;2709.054716981132;0.7905333333333333;49.0;0.005698138836445658;6.666666666666666E-4;0.0013333333333333337;0.001188899790356394;0.1395806296997065;0.941168961742747;2.051329981120437;3.1320795725628905;0.063736454
20.0;50.0;2709.054716981132;0.7905333333333333;49.0;0.005698138836445658;3.333333333333333E-4;0.001;0.001188899790356394;0.1395806296997065;0.941168961742747;2.051329981120437;3.1320795725628905;0.058997848
20.0;50.0;2709.054716981132;0.7905333333333333;49.0;0.005698138836445658;2.2222222222222223E-4;0.0011111111111111113;0.001188899790356394;0.1395806296997065;0.941168961742747;2.051329981120437;3.1320795725628905;0.060334276
